x	y
15671	-56.0000
15672	-50.0000
15673	-52.0000
15674	-54.0000
15675	-52.0000
15676	-58.0000
15677	-52.0000
15678	-48.0000
15679	-52.0000
15680	-54.0000
15681	-56.0000
15682	-50.0000
15683	-52.0000
15684	-52.0000
15685	-54.0000
15686	-54.0000
15687	-54.0000
15688	-56.0000
15689	-54.0000
15690	-52.0000
15691	-56.0000
15692	-54.0000
15693	-54.0000
15694	-50.0000
15695	-56.0000
15696	-54.0000
15697	-54.0000
15698	-56.0000
15699	-54.0000
15700	-56.0000
15701	-56.0000
15702	-54.0000
15703	-54.0000
15704	-56.0000
15705	-56.0000
15706	-54.0000
15707	-56.0000
15708	-58.0000
15709	-54.0000
15710	-54.0000
15711	-52.0000
15712	-52.0000
15713	-56.0000
15714	-58.0000
15715	-56.0000
15716	-54.0000
15717	-52.0000
15718	-54.0000
15719	-56.0000
15720	-54.0000
15721	-56.0000
15722	-50.0000
15723	-50.0000
15724	-50.0000
15725	-52.0000
15726	-54.0000
15727	-54.0000
15728	-52.0000
15729	-52.0000
15730	-54.0000
15731	-50.0000
15732	-52.0000
15733	-56.0000
15734	-54.0000
15735	-50.0000
15736	-56.0000
15737	-52.0000
15738	-54.0000
15739	-60.0000
15740	-54.0000
15741	-54.0000
15742	-52.0000
15743	-56.0000
15744	-56.0000
15745	-52.0000
15746	-52.0000
15747	-56.0000
15748	-56.0000
15749	-56.0000
15750	-50.0000
15751	-56.0000
15752	-50.0000
15753	-58.0000
15754	-54.0000
15755	-54.0000
15756	-58.0000
15757	-58.0000
15758	-50.0000
15759	-54.0000
15760	-52.0000
15761	-54.0000
15762	-52.0000
15763	-48.0000
15764	-54.0000
15765	-50.0000
15766	-56.0000
15767	-56.0000
15768	-48.0000
15769	-54.0000
15770	-56.0000
15771	-52.0000
15772	-52.0000
15773	-48.0000
15774	-54.0000
15775	-58.0000
15776	-50.0000
15777	-54.0000
15778	-58.0000
15779	-54.0000
15780	-54.0000
15781	-56.0000
15782	-56.0000
15783	-54.0000
15784	-50.0000
15785	-58.0000
15786	-56.0000
15787	-56.0000
15788	-60.0000
15789	-54.0000
15790	-50.0000
15791	-56.0000
15792	-50.0000
15793	-52.0000
15794	-58.0000
15795	-52.0000
15796	-50.0000
15797	-50.0000
15798	-50.0000
15799	-50.0000
15800	-50.0000
15801	-54.0000
15802	-58.0000
15803	-52.0000
15804	-54.0000
15805	-58.0000
15806	-48.0000
15807	-52.0000
15808	-54.0000
15809	-58.0000
15810	-48.0000
15811	-52.0000
15812	-52.0000
15813	-54.0000
15814	-54.0000
15815	-56.0000
15816	-58.0000
15817	-54.0000
15818	-48.0000
15819	-54.0000
15820	-54.0000
15821	-52.0000
15822	-56.0000
15823	-54.0000
15824	-54.0000
15825	-54.0000
15826	-60.0000
15827	-54.0000
15828	-58.0000
15829	-54.0000
15830	-56.0000
15831	-54.0000
15832	-56.0000
15833	-52.0000
15834	-54.0000
15835	-52.0000
15836	-58.0000
15837	-58.0000
15838	-50.0000
15839	-52.0000
15840	-54.0000
15841	-54.0000
15842	-60.0000
15843	-58.0000
15844	-56.0000
15845	-56.0000
15846	-56.0000
15847	-58.0000
15848	-56.0000
15849	-52.0000
15850	-52.0000
15851	-50.0000
15852	-54.0000
15853	-54.0000
15854	-52.0000
15855	-52.0000
15856	-58.0000
15857	-54.0000
15858	-54.0000
15859	-48.0000
15860	-52.0000
15861	-56.0000
15862	-52.0000
15863	-54.0000
15864	-56.0000
15865	-56.0000
15866	-48.0000
15867	-56.0000
15868	-52.0000
15869	-56.0000
15870	-54.0000
15871	-52.0000
15872	-54.0000
15873	-54.0000
15874	-52.0000
15875	-52.0000
15876	-58.0000
15877	-50.0000
15878	-60.0000
15879	-56.0000
15880	-54.0000
15881	-56.0000
15882	-56.0000
15883	-54.0000
15884	-56.0000
15885	-54.0000
15886	-52.0000
15887	-54.0000
15888	-56.0000
15889	-56.0000
15890	-54.0000
15891	-54.0000
15892	-56.0000
15893	-56.0000
15894	-58.0000
15895	-56.0000
15896	-52.0000
15897	-52.0000
15898	-54.0000
15899	-54.0000
15900	-54.0000
15901	-48.0000
15902	-54.0000
15903	-54.0000
15904	-50.0000
15905	-50.0000
15906	-56.0000
15907	-54.0000
15908	-54.0000
15909	-50.0000
15910	-54.0000
15911	-54.0000
15912	-50.0000
15913	-56.0000
15914	-56.0000
15915	-54.0000
15916	-54.0000
15917	-54.0000
15918	-50.0000
15919	-54.0000
15920	-54.0000
15921	-56.0000
15922	-54.0000
15923	-54.0000
15924	-56.0000
15925	-54.0000
15926	-50.0000
15927	-52.0000
15928	-52.0000
15929	-52.0000
15930	-56.0000
15931	-54.0000
15932	-54.0000
15933	-54.0000
15934	-48.0000
15935	-54.0000
15936	-54.0000
15937	-54.0000
15938	-52.0000
15939	-52.0000
15940	-50.0000
15941	-54.0000
15942	-52.0000
15943	-56.0000
15944	-56.0000
15945	-58.0000
15946	-50.0000
15947	-52.0000
15948	-56.0000
15949	-58.0000
15950	-54.0000
15951	-58.0000
15952	-54.0000
15953	-52.0000
15954	-54.0000
15955	-50.0000
15956	-56.0000
15957	-52.0000
15958	-56.0000
15959	-56.0000
15960	-56.0000
15961	-50.0000
15962	-54.0000
15963	-54.0000
15964	-56.0000
15965	-54.0000
15966	-50.0000
15967	-52.0000
15968	-56.0000
15969	-52.0000
15970	-52.0000
15971	-56.0000
15972	-54.0000
15973	-50.0000
15974	-56.0000
15975	-56.0000
15976	-56.0000
15977	-56.0000
15978	-50.0000
15979	-50.0000
15980	-56.0000
15981	-54.0000
15982	-54.0000
15983	-52.0000
15984	-56.0000
15985	-58.0000
15986	-56.0000
15987	-54.0000
15988	-54.0000
15989	-54.0000
15990	-52.0000
15991	-58.0000
15992	-58.0000
15993	-52.0000
15994	-50.0000
15995	-60.0000
15996	-52.0000
15997	-56.0000
15998	-54.0000
15999	-56.0000
16000	-54.0000
16001	-50.0000
16002	-50.0000
16003	-56.0000
16004	-58.0000
16005	-54.0000
16006	-52.0000
16007	-54.0000
16008	-50.0000
16009	-52.0000
16010	-54.0000
16011	-54.0000
16012	-56.0000
16013	-60.0000
16014	-50.0000
16015	-58.0000
16016	-54.0000
16017	-54.0000
16018	-52.0000
16019	-56.0000
16020	-50.0000
16021	-56.0000
16022	-56.0000
16023	-60.0000
16024	-54.0000
16025	-56.0000
16026	-52.0000
16027	-52.0000
16028	-52.0000
16029	-50.0000
16030	-52.0000
16031	-54.0000
16032	-48.0000
16033	-52.0000
16034	-58.0000
16035	-52.0000
16036	-58.0000
16037	-54.0000
16038	-56.0000
16039	-50.0000
16040	-48.0000
16041	-52.0000
16042	-54.0000
16043	-54.0000
16044	-54.0000
16045	-50.0000
16046	-56.0000
16047	-54.0000
16048	-52.0000
16049	-54.0000
16050	-58.0000
16051	-50.0000
16052	-56.0000
16053	-56.0000
16054	-50.0000
16055	-54.0000
16056	-48.0000
16057	-52.0000
16058	-54.0000
16059	-50.0000
16060	-54.0000
16061	-54.0000
16062	-50.0000
16063	-52.0000
16064	-50.0000
16065	-52.0000
16066	-50.0000
16067	-54.0000
16068	-54.0000
16069	-54.0000
16070	-52.0000
16071	-54.0000
16072	-52.0000
16073	-56.0000
16074	-54.0000
16075	-54.0000
16076	-52.0000
16077	-52.0000
16078	-56.0000
16079	-58.0000
16080	-54.0000
16081	-52.0000
16082	-54.0000
16083	-50.0000
16084	-54.0000
16085	-56.0000
16086	-54.0000
16087	-56.0000
16088	-52.0000
16089	-54.0000
16090	-58.0000
16091	-54.0000
16092	-58.0000
16093	-52.0000
16094	-50.0000
16095	-56.0000
16096	-52.0000
16097	-50.0000
16098	-56.0000
16099	-54.0000
16100	-54.0000
16101	-48.0000
16102	-54.0000
16103	-54.0000
16104	-54.0000
16105	-56.0000
16106	-50.0000
16107	-50.0000
16108	-58.0000
16109	-56.0000
16110	-54.0000
16111	-52.0000
16112	-54.0000
16113	-52.0000
16114	-56.0000
16115	-48.0000
16116	-52.0000
16117	-50.0000
16118	-50.0000
16119	-58.0000
16120	-56.0000
16121	-58.0000
16122	-50.0000
16123	-56.0000
16124	-52.0000
16125	-54.0000
16126	-50.0000
16127	-54.0000
16128	-54.0000
16129	-52.0000
16130	-56.0000
16131	-54.0000
16132	-58.0000
16133	-50.0000
16134	-58.0000
16135	-54.0000
16136	-54.0000
16137	-56.0000
16138	-56.0000
16139	-54.0000
16140	-54.0000
16141	-56.0000
16142	-50.0000
16143	-56.0000
16144	-52.0000
16145	-54.0000
16146	-56.0000
16147	-56.0000
16148	-52.0000
16149	-50.0000
16150	-58.0000
16151	-56.0000
16152	-54.0000
16153	-50.0000
16154	-56.0000
16155	-50.0000
16156	-52.0000
16157	-54.0000
16158	-54.0000
16159	-52.0000
16160	-52.0000
16161	-50.0000
16162	-54.0000
16163	-52.0000
16164	-54.0000
16165	-50.0000
16166	-58.0000
16167	-52.0000
16168	-48.0000
16169	-56.0000
16170	-58.0000
16171	-52.0000
16172	-58.0000
16173	-54.0000
16174	-56.0000
16175	-54.0000
16176	-54.0000
16177	-58.0000
16178	-58.0000
16179	-50.0000
16180	-54.0000
16181	-56.0000
16182	-52.0000
16183	-54.0000
16184	-50.0000
16185	-54.0000
16186	-54.0000
16187	-50.0000
16188	-58.0000
16189	-56.0000
16190	-50.0000
16191	-56.0000
16192	-50.0000
16193	-54.0000
16194	-48.0000
16195	-50.0000
16196	-50.0000
16197	-54.0000
16198	-52.0000
16199	-54.0000
16200	-56.0000
16201	-52.0000
16202	-56.0000
16203	-52.0000
16204	-52.0000
16205	-54.0000
16206	-54.0000
16207	-58.0000
16208	-56.0000
16209	-54.0000
16210	-48.0000
16211	-52.0000
16212	-52.0000
16213	-56.0000
16214	-54.0000
16215	-54.0000
16216	-50.0000
16217	-54.0000
16218	-56.0000
16219	-56.0000
16220	-58.0000
16221	-54.0000
16222	-54.0000
16223	-56.0000
16224	-48.0000
16225	-54.0000
16226	-56.0000
16227	-56.0000
16228	-56.0000
16229	-52.0000
16230	-58.0000
16231	-56.0000
16232	-54.0000
16233	-54.0000
16234	-50.0000
16235	-54.0000
16236	-56.0000
16237	-54.0000
16238	-56.0000
16239	-58.0000
16240	-56.0000
16241	-58.0000
16242	-54.0000
16243	-50.0000
16244	-56.0000
16245	-54.0000
16246	-50.0000
16247	-52.0000
16248	-56.0000
16249	-56.0000
16250	-50.0000
16251	-56.0000
16252	-56.0000
16253	-54.0000
16254	-48.0000
16255	-54.0000
16256	-58.0000
16257	-54.0000
16258	-54.0000
16259	-52.0000
16260	-58.0000
16261	-48.0000
16262	-56.0000
16263	-52.0000
16264	-50.0000
16265	-54.0000
16266	-54.0000
16267	-54.0000
16268	-54.0000
16269	-54.0000
16270	-52.0000
16271	-56.0000
16272	-58.0000
16273	-52.0000
16274	-50.0000
16275	-56.0000
16276	-50.0000
16277	-50.0000
16278	-54.0000
16279	-54.0000
16280	-52.0000
16281	-52.0000
16282	-52.0000
16283	-52.0000
16284	-50.0000
16285	-52.0000
16286	-48.0000
16287	-48.0000
16288	-50.0000
16289	-48.0000
16290	-56.0000
16291	-50.0000
16292	-58.0000
16293	-50.0000
16294	-58.0000
16295	-54.0000
16296	-50.0000
16297	-52.0000
16298	-58.0000
16299	-54.0000
16300	-54.0000
16301	-52.0000
16302	-56.0000
16303	-54.0000
16304	-56.0000
16305	-54.0000
16306	-58.0000
16307	-50.0000
16308	-56.0000
16309	-52.0000
16310	-56.0000
16311	-54.0000
16312	-50.0000
16313	-52.0000
16314	-54.0000
16315	-50.0000
16316	-56.0000
16317	-54.0000
16318	-50.0000
16319	-52.0000
16320	-50.0000
16321	-50.0000
16322	-50.0000
16323	-54.0000
16324	-54.0000
16325	-54.0000
16326	-50.0000
16327	-58.0000
16328	-54.0000
16329	-50.0000
16330	-54.0000
16331	-52.0000
16332	-60.0000
16333	-56.0000
16334	-54.0000
16335	-52.0000
16336	-52.0000
16337	-58.0000
16338	-50.0000
16339	-52.0000
16340	-52.0000
16341	-56.0000
16342	-54.0000
16343	-54.0000
16344	-54.0000
16345	-52.0000
16346	-54.0000
16347	-56.0000
16348	-52.0000
16349	-50.0000
16350	-52.0000
16351	-58.0000
16352	-50.0000
16353	-56.0000
16354	-58.0000
16355	-54.0000
16356	-56.0000
16357	-52.0000
16358	-54.0000
16359	-56.0000
16360	-52.0000
16361	-54.0000
16362	-50.0000
16363	-52.0000
16364	-54.0000
16365	-56.0000
16366	-54.0000
16367	-56.0000
16368	-56.0000
16369	-54.0000
16370	-54.0000
16371	-50.0000
16372	-54.0000
16373	-50.0000
16374	-50.0000
16375	-50.0000
16376	-54.0000
16377	-56.0000
16378	-50.0000
16379	-56.0000
16380	-50.0000
16381	-50.0000
16382	-48.0000
16383	-54.0000
16384	-58.0000
16385	-54.0000
16386	-54.0000
16387	-54.0000
16388	-58.0000
16389	-52.0000
16390	-58.0000
16391	-58.0000
16392	-50.0000
16393	-54.0000
16394	-52.0000
16395	-48.0000
16396	-54.0000
16397	-54.0000
16398	-54.0000
16399	-54.0000
16400	-58.0000
16401	-56.0000
16402	-54.0000
16403	-58.0000
16404	-54.0000
16405	-50.0000
16406	-52.0000
16407	-54.0000
16408	-52.0000
16409	-52.0000
16410	-50.0000
16411	-52.0000
16412	-52.0000
16413	-52.0000
16414	-48.0000
16415	-52.0000
16416	-54.0000
16417	-46.0000
16418	-56.0000
16419	-50.0000
16420	-56.0000
16421	-52.0000
16422	-56.0000
16423	-56.0000
16424	-52.0000
16425	-52.0000
16426	-58.0000
16427	-58.0000
16428	-56.0000
16429	-56.0000
16430	-54.0000
16431	-54.0000
16432	-52.0000
16433	-52.0000
16434	-56.0000
16435	-48.0000
16436	-50.0000
16437	-56.0000
16438	-54.0000
16439	-52.0000
16440	-54.0000
16441	-54.0000
16442	-56.0000
16443	-46.0000
16444	-56.0000
16445	-58.0000
16446	-48.0000
16447	-48.0000
16448	-54.0000
16449	-50.0000
16450	-50.0000
16451	-52.0000
16452	-50.0000
16453	-56.0000
16454	-50.0000
16455	-56.0000
16456	-52.0000
16457	-52.0000
16458	-54.0000
16459	-50.0000
16460	-54.0000
16461	-58.0000
16462	-54.0000
16463	-50.0000
16464	-58.0000
16465	-54.0000
16466	-48.0000
16467	-52.0000
16468	-54.0000
16469	-56.0000
16470	-54.0000
16471	-54.0000
16472	-52.0000
16473	-54.0000
16474	-56.0000
16475	-58.0000
16476	-54.0000
16477	-52.0000
16478	-50.0000
16479	-54.0000
16480	-54.0000
16481	-54.0000
16482	-56.0000
16483	-52.0000
16484	-58.0000
16485	-50.0000
16486	-52.0000
16487	-58.0000
16488	-56.0000
16489	-56.0000
16490	-48.0000
16491	-54.0000
16492	-56.0000
16493	-54.0000
16494	-54.0000
16495	-54.0000
16496	-54.0000
16497	-56.0000
16498	-58.0000
16499	-48.0000
16500	-58.0000
16501	-50.0000
16502	-54.0000
16503	-52.0000
16504	-54.0000
16505	-54.0000
16506	-50.0000
16507	-56.0000
16508	-54.0000
16509	-54.0000
16510	-50.0000
16511	-56.0000
16512	-54.0000
16513	-50.0000
16514	-58.0000
16515	-54.0000
16516	-54.0000
16517	-56.0000
16518	-60.0000
16519	-50.0000
16520	-52.0000
16521	-58.0000
16522	-56.0000
16523	-52.0000
16524	-54.0000
16525	-56.0000
16526	-54.0000
16527	-56.0000
16528	-54.0000
16529	-52.0000
16530	-52.0000
16531	-50.0000
16532	-54.0000
16533	-50.0000
16534	-54.0000
16535	-54.0000
16536	-52.0000
16537	-54.0000
16538	-52.0000
16539	-48.0000
16540	-54.0000
16541	-54.0000
16542	-50.0000
16543	-50.0000
16544	-52.0000
16545	-48.0000
16546	-52.0000
16547	-54.0000
16548	-56.0000
16549	-56.0000
16550	-54.0000
16551	-54.0000
16552	-52.0000
16553	-54.0000
16554	-56.0000
16555	-52.0000
16556	-52.0000
16557	-50.0000
16558	-52.0000
16559	-56.0000
16560	-50.0000
16561	-52.0000
16562	-52.0000
16563	-50.0000
16564	-54.0000
16565	-54.0000
16566	-56.0000
16567	-50.0000
16568	-54.0000
16569	-48.0000
16570	-54.0000
16571	-48.0000
16572	-54.0000
16573	-54.0000
16574	-46.0000
16575	-52.0000
16576	-54.0000
16577	-54.0000
16578	-54.0000
16579	-52.0000
16580	-50.0000
16581	-50.0000
16582	-54.0000
16583	-56.0000
16584	-56.0000
16585	-52.0000
16586	-50.0000
16587	-56.0000
16588	-54.0000
16589	-54.0000
16590	-56.0000
16591	-56.0000
16592	-58.0000
16593	-54.0000
16594	-52.0000
16595	-54.0000
16596	-58.0000
16597	-54.0000
16598	-54.0000
16599	-56.0000
16600	-52.0000
16601	-56.0000
16602	-50.0000
16603	-58.0000
16604	-52.0000
16605	-54.0000
16606	-50.0000
16607	-56.0000
16608	-54.0000
16609	-56.0000
16610	-56.0000
16611	-50.0000
16612	-58.0000
16613	-50.0000
16614	-52.0000
16615	-56.0000
16616	-54.0000
16617	-56.0000
16618	-52.0000
16619	-56.0000
16620	-54.0000
16621	-52.0000
16622	-54.0000
16623	-58.0000
16624	-52.0000
16625	-50.0000
16626	-58.0000
16627	-48.0000
16628	-54.0000
16629	-54.0000
16630	-50.0000
16631	-50.0000
16632	-52.0000
16633	-54.0000
16634	-48.0000
16635	-58.0000
16636	-50.0000
16637	-50.0000
16638	-50.0000
16639	-56.0000
16640	-54.0000
16641	-50.0000
16642	-54.0000
16643	-56.0000
16644	-54.0000
16645	-54.0000
16646	-58.0000
16647	-54.0000
16648	-52.0000
16649	-56.0000
16650	-52.0000
16651	-50.0000
16652	-50.0000
16653	-58.0000
16654	-50.0000
16655	-52.0000
16656	-56.0000
16657	-50.0000
16658	-52.0000
16659	-56.0000
16660	-56.0000
16661	-52.0000
16662	-58.0000
16663	-56.0000
16664	-56.0000
16665	-52.0000
16666	-48.0000
16667	-54.0000
16668	-52.0000
16669	-52.0000
16670	-52.0000
16671	-52.0000
16672	-50.0000
16673	-50.0000
16674	-56.0000
16675	-54.0000
16676	-54.0000
16677	-50.0000
16678	-54.0000
16679	-50.0000
16680	-48.0000
16681	-56.0000
16682	-52.0000
16683	-54.0000
16684	-54.0000
16685	-56.0000
16686	-56.0000
16687	-56.0000
16688	-54.0000
16689	-54.0000
16690	-50.0000
16691	-52.0000
16692	-54.0000
16693	-54.0000
16694	-54.0000
16695	-54.0000
16696	-50.0000
16697	-54.0000
16698	-58.0000
16699	-48.0000
16700	-54.0000
16701	-58.0000
16702	-48.0000
16703	-52.0000
16704	-54.0000
16705	-54.0000
16706	-50.0000
16707	-54.0000
16708	-56.0000
16709	-56.0000
16710	-52.0000
16711	-56.0000
16712	-54.0000
16713	-52.0000
16714	-52.0000
16715	-50.0000
16716	-54.0000
16717	-52.0000
16718	-54.0000
16719	-58.0000
16720	-58.0000
16721	-56.0000
16722	-46.0000
16723	-52.0000
16724	-54.0000
16725	-52.0000
16726	-50.0000
16727	-56.0000
16728	-54.0000
16729	-50.0000
16730	-50.0000
16731	-56.0000
16732	-54.0000
16733	-56.0000
16734	-52.0000
16735	-54.0000
16736	-50.0000
16737	-56.0000
16738	-54.0000
16739	-56.0000
16740	-56.0000
16741	-50.0000
16742	-54.0000
16743	-60.0000
16744	-56.0000
16745	-54.0000
16746	-48.0000
16747	-54.0000
16748	-54.0000
16749	-48.0000
16750	-58.0000
16751	-56.0000
16752	-54.0000
16753	-52.0000
16754	-58.0000
16755	-48.0000
16756	-54.0000
16757	-54.0000
16758	-52.0000
16759	-50.0000
16760	-58.0000
16761	-52.0000
16762	-46.0000
16763	-58.0000
16764	-48.0000
16765	-54.0000
16766	-50.0000
16767	-56.0000
16768	-50.0000
16769	-56.0000
16770	-54.0000
16771	-50.0000
16772	-52.0000
16773	-50.0000
16774	-54.0000
16775	-56.0000
16776	-52.0000
16777	-54.0000
16778	-52.0000
16779	-52.0000
16780	-50.0000
16781	-56.0000
16782	-50.0000
16783	-54.0000
16784	-54.0000
16785	-50.0000
16786	-54.0000
16787	-56.0000
16788	-54.0000
16789	-52.0000
16790	-56.0000
16791	-54.0000
16792	-58.0000
16793	-54.0000
16794	-56.0000
16795	-50.0000
16796	-54.0000
16797	-52.0000
16798	-48.0000
16799	-52.0000
16800	-54.0000
16801	-50.0000
16802	-54.0000
16803	-54.0000
16804	-54.0000
16805	-50.0000
16806	-56.0000
16807	-54.0000
16808	-50.0000
16809	-54.0000
16810	-56.0000
16811	-54.0000
16812	-52.0000
16813	-50.0000
16814	-54.0000
16815	-58.0000
16816	-50.0000
16817	-52.0000
16818	-54.0000
16819	-50.0000
16820	-54.0000
16821	-54.0000
16822	-54.0000
16823	-50.0000
16824	-54.0000
16825	-54.0000
16826	-58.0000
16827	-54.0000
16828	-56.0000
16829	-56.0000
16830	-50.0000
16831	-48.0000
16832	-52.0000
16833	-52.0000
16834	-50.0000
16835	-50.0000
16836	-54.0000
16837	-58.0000
16838	-50.0000
16839	-56.0000
16840	-52.0000
16841	-54.0000
16842	-52.0000
16843	-54.0000
16844	-54.0000
16845	-56.0000
16846	-52.0000
16847	-58.0000
16848	-56.0000
16849	-58.0000
16850	-50.0000
16851	-52.0000
16852	-50.0000
16853	-54.0000
16854	-50.0000
16855	-54.0000
16856	-54.0000
16857	-56.0000
16858	-52.0000
16859	-54.0000
16860	-54.0000
16861	-54.0000
16862	-52.0000
16863	-50.0000
16864	-54.0000
16865	-52.0000
16866	-56.0000
16867	-56.0000
16868	-56.0000
16869	-48.0000
16870	-54.0000
16871	-60.0000
16872	-54.0000
16873	-50.0000
16874	-52.0000
16875	-50.0000
16876	-56.0000
16877	-50.0000
16878	-58.0000
16879	-56.0000
16880	-52.0000
16881	-50.0000
16882	-58.0000
16883	-50.0000
16884	-54.0000
16885	-56.0000
16886	-54.0000
16887	-56.0000
16888	-50.0000
16889	-58.0000
16890	-52.0000
16891	-56.0000
16892	-50.0000
16893	-54.0000
16894	-50.0000
16895	-56.0000
16896	-48.0000
16897	-54.0000
16898	-56.0000
16899	-52.0000
16900	-52.0000
16901	-54.0000
16902	-54.0000
16903	-54.0000
16904	-52.0000
16905	-54.0000
16906	-54.0000
16907	-50.0000
16908	-50.0000
16909	-56.0000
16910	-52.0000
16911	-54.0000
16912	-54.0000
16913	-50.0000
16914	-52.0000
16915	-54.0000
16916	-54.0000
16917	-54.0000
16918	-56.0000
16919	-56.0000
16920	-52.0000
16921	-56.0000
16922	-54.0000
16923	-52.0000
16924	-54.0000
16925	-50.0000
16926	-48.0000
16927	-50.0000
16928	-54.0000
16929	-46.0000
16930	-56.0000
16931	-50.0000
16932	-54.0000
16933	-56.0000
16934	-58.0000
16935	-56.0000
16936	-48.0000
16937	-56.0000
16938	-52.0000
16939	-52.0000
16940	-54.0000
16941	-52.0000
16942	-54.0000
16943	-54.0000
16944	-50.0000
16945	-50.0000
16946	-50.0000
16947	-48.0000
16948	-52.0000
16949	-52.0000
16950	-54.0000
16951	-52.0000
16952	-48.0000
16953	-50.0000
16954	-52.0000
16955	-52.0000
16956	-58.0000
16957	-60.0000
16958	-48.0000
16959	-50.0000
16960	-52.0000
16961	-50.0000
16962	-50.0000
16963	-52.0000
16964	-54.0000
16965	-56.0000
16966	-48.0000
16967	-54.0000
16968	-54.0000
16969	-56.0000
16970	-50.0000
16971	-54.0000
16972	-54.0000
16973	-54.0000
16974	-52.0000
16975	-60.0000
16976	-50.0000
16977	-56.0000
16978	-48.0000
16979	-50.0000
16980	-52.0000
16981	-54.0000
16982	-50.0000
16983	-54.0000
16984	-54.0000
16985	-58.0000
16986	-54.0000
16987	-56.0000
16988	-58.0000
16989	-52.0000
16990	-54.0000
16991	-50.0000
16992	-56.0000
16993	-52.0000
16994	-54.0000
16995	-52.0000
16996	-56.0000
16997	-52.0000
16998	-52.0000
16999	-58.0000
17000	-50.0000
17001	-54.0000
17002	-48.0000
17003	-52.0000
17004	-48.0000
17005	-54.0000
17006	-56.0000
17007	-58.0000
17008	-56.0000
17009	-56.0000
17010	-56.0000
17011	-54.0000
17012	-56.0000
17013	-54.0000
17014	-50.0000
17015	-56.0000
17016	-50.0000
17017	-56.0000
17018	-52.0000
17019	-52.0000
17020	-50.0000
17021	-54.0000
17022	-52.0000
17023	-54.0000
17024	-52.0000
17025	-54.0000
17026	-54.0000
17027	-52.0000
17028	-50.0000
17029	-50.0000
17030	-58.0000
17031	-56.0000
17032	-52.0000
17033	-56.0000
17034	-48.0000
17035	-52.0000
17036	-50.0000
17037	-54.0000
17038	-52.0000
17039	-56.0000
17040	-56.0000
17041	-50.0000
17042	-54.0000
17043	-52.0000
17044	-52.0000
17045	-52.0000
17046	-56.0000
17047	-52.0000
17048	-58.0000
17049	-50.0000
17050	-52.0000
17051	-52.0000
17052	-52.0000
17053	-52.0000
17054	-50.0000
17055	-50.0000
17056	-50.0000
17057	-48.0000
17058	-54.0000
17059	-50.0000
17060	-54.0000
17061	-58.0000
17062	-54.0000
17063	-54.0000
17064	-50.0000
17065	-52.0000
17066	-50.0000
17067	-56.0000
17068	-54.0000
17069	-56.0000
17070	-54.0000
17071	-54.0000
17072	-48.0000
17073	-52.0000
17074	-54.0000
17075	-48.0000
17076	-46.0000
17077	-52.0000
17078	-54.0000
17079	-52.0000
17080	-46.0000
17081	-50.0000
17082	-54.0000
17083	-50.0000
17084	-54.0000
17085	-60.0000
17086	-54.0000
17087	-52.0000
17088	-54.0000
17089	-54.0000
17090	-50.0000
17091	-50.0000
17092	-50.0000
17093	-54.0000
17094	-48.0000
17095	-56.0000
17096	-48.0000
17097	-54.0000
17098	-52.0000
17099	-54.0000
17100	-54.0000
17101	-54.0000
17102	-54.0000
17103	-56.0000
17104	-52.0000
17105	-56.0000
17106	-50.0000
17107	-52.0000
17108	-56.0000
17109	-54.0000
17110	-50.0000
17111	-54.0000
17112	-54.0000
17113	-52.0000
17114	-56.0000
17115	-56.0000
17116	-60.0000
17117	-54.0000
17118	-56.0000
17119	-52.0000
17120	-56.0000
17121	-56.0000
17122	-50.0000
17123	-48.0000
17124	-54.0000
17125	-54.0000
17126	-50.0000
17127	-54.0000
17128	-54.0000
17129	-54.0000
17130	-52.0000
17131	-50.0000
17132	-54.0000
17133	-52.0000
17134	-56.0000
17135	-58.0000
17136	-54.0000
17137	-50.0000
17138	-56.0000
17139	-52.0000
17140	-54.0000
17141	-56.0000
17142	-54.0000
17143	-56.0000
17144	-54.0000
17145	-54.0000
17146	-48.0000
17147	-60.0000
17148	-50.0000
17149	-52.0000
17150	-50.0000
17151	-54.0000
17152	-52.0000
17153	-54.0000
17154	-54.0000
17155	-54.0000
17156	-54.0000
17157	-48.0000
17158	-56.0000
17159	-56.0000
17160	-52.0000
17161	-56.0000
17162	-50.0000
17163	-52.0000
17164	-52.0000
17165	-56.0000
17166	-52.0000
17167	-54.0000
17168	-52.0000
17169	-48.0000
17170	-54.0000
17171	-50.0000
17172	-50.0000
17173	-50.0000
17174	-54.0000
17175	-54.0000
17176	-52.0000
17177	-50.0000
17178	-52.0000
17179	-54.0000
17180	-52.0000
17181	-54.0000
17182	-50.0000
17183	-48.0000
17184	-54.0000
17185	-48.0000
17186	-52.0000
17187	-50.0000
17188	-58.0000
17189	-56.0000
17190	-54.0000
17191	-54.0000
17192	-48.0000
17193	-54.0000
17194	-50.0000
17195	-52.0000
17196	-50.0000
17197	-56.0000
17198	-52.0000
17199	-58.0000
17200	-50.0000
17201	-50.0000
17202	-50.0000
17203	-48.0000
17204	-50.0000
17205	-54.0000
17206	-52.0000
17207	-48.0000
17208	-50.0000
17209	-52.0000
17210	-58.0000
17211	-48.0000
17212	-56.0000
17213	-56.0000
17214	-52.0000
17215	-52.0000
17216	-50.0000
17217	-56.0000
17218	-54.0000
17219	-54.0000
17220	-50.0000
17221	-56.0000
17222	-50.0000
17223	-56.0000
17224	-52.0000
17225	-56.0000
