x	y
15802	-54.0000
15803	-50.0000
15804	-56.0000
15805	-54.0000
15806	-50.0000
15807	-58.0000
15808	-54.0000
15809	-54.0000
15810	-54.0000
15811	-56.0000
15812	-56.0000
15813	-56.0000
15814	-56.0000
15815	-58.0000
15816	-58.0000
15817	-52.0000
15818	-52.0000
15819	-58.0000
15820	-50.0000
15821	-50.0000
15822	-50.0000
15823	-56.0000
15824	-56.0000
15825	-54.0000
15826	-54.0000
15827	-56.0000
15828	-52.0000
15829	-52.0000
15830	-54.0000
15831	-56.0000
15832	-54.0000
15833	-50.0000
15834	-54.0000
15835	-50.0000
15836	-54.0000
15837	-52.0000
15838	-56.0000
15839	-54.0000
15840	-56.0000
15841	-54.0000
15842	-58.0000
15843	-54.0000
15844	-54.0000
15845	-50.0000
15846	-56.0000
15847	-56.0000
15848	-56.0000
15849	-52.0000
15850	-54.0000
15851	-52.0000
15852	-58.0000
15853	-48.0000
15854	-58.0000
15855	-56.0000
15856	-56.0000
15857	-54.0000
15858	-52.0000
15859	-50.0000
15860	-54.0000
15861	-56.0000
15862	-58.0000
15863	-54.0000
15864	-56.0000
15865	-50.0000
15866	-50.0000
15867	-52.0000
15868	-54.0000
15869	-48.0000
15870	-52.0000
15871	-52.0000
15872	-50.0000
15873	-58.0000
15874	-50.0000
15875	-52.0000
15876	-52.0000
15877	-50.0000
15878	-56.0000
15879	-56.0000
15880	-62.0000
15881	-56.0000
15882	-54.0000
15883	-52.0000
15884	-52.0000
15885	-54.0000
15886	-56.0000
15887	-48.0000
15888	-48.0000
15889	-52.0000
15890	-54.0000
15891	-50.0000
15892	-60.0000
15893	-56.0000
15894	-58.0000
15895	-52.0000
15896	-58.0000
15897	-52.0000
15898	-56.0000
15899	-54.0000
15900	-54.0000
15901	-54.0000
15902	-54.0000
15903	-54.0000
15904	-52.0000
15905	-52.0000
15906	-54.0000
15907	-52.0000
15908	-52.0000
15909	-56.0000
15910	-54.0000
15911	-52.0000
15912	-56.0000
15913	-56.0000
15914	-54.0000
15915	-50.0000
15916	-56.0000
15917	-56.0000
15918	-48.0000
15919	-54.0000
15920	-52.0000
15921	-50.0000
15922	-58.0000
15923	-60.0000
15924	-56.0000
15925	-50.0000
15926	-54.0000
15927	-56.0000
15928	-56.0000
15929	-48.0000
15930	-50.0000
15931	-54.0000
15932	-52.0000
15933	-54.0000
15934	-50.0000
15935	-58.0000
15936	-56.0000
15937	-54.0000
15938	-56.0000
15939	-56.0000
15940	-60.0000
15941	-54.0000
15942	-56.0000
15943	-54.0000
15944	-58.0000
15945	-54.0000
15946	-52.0000
15947	-60.0000
15948	-48.0000
15949	-52.0000
15950	-50.0000
15951	-52.0000
15952	-58.0000
15953	-52.0000
15954	-54.0000
15955	-56.0000
15956	-50.0000
15957	-52.0000
15958	-54.0000
15959	-54.0000
15960	-54.0000
15961	-52.0000
15962	-54.0000
15963	-50.0000
15964	-54.0000
15965	-52.0000
15966	-54.0000
15967	-56.0000
15968	-56.0000
15969	-56.0000
15970	-52.0000
15971	-52.0000
15972	-54.0000
15973	-54.0000
15974	-54.0000
15975	-50.0000
15976	-58.0000
15977	-54.0000
15978	-54.0000
15979	-50.0000
15980	-54.0000
15981	-50.0000
15982	-58.0000
15983	-52.0000
15984	-54.0000
15985	-52.0000
15986	-54.0000
15987	-50.0000
15988	-56.0000
15989	-54.0000
15990	-54.0000
15991	-56.0000
15992	-52.0000
15993	-58.0000
15994	-54.0000
15995	-54.0000
15996	-52.0000
15997	-52.0000
15998	-50.0000
15999	-54.0000
16000	-50.0000
16001	-56.0000
16002	-54.0000
16003	-50.0000
16004	-52.0000
16005	-50.0000
16006	-52.0000
16007	-54.0000
16008	-62.0000
16009	-52.0000
16010	-54.0000
16011	-50.0000
16012	-50.0000
16013	-50.0000
16014	-56.0000
16015	-50.0000
16016	-50.0000
16017	-48.0000
16018	-50.0000
16019	-54.0000
16020	-60.0000
16021	-56.0000
16022	-54.0000
16023	-50.0000
16024	-56.0000
16025	-52.0000
16026	-58.0000
16027	-52.0000
16028	-50.0000
16029	-54.0000
16030	-54.0000
16031	-54.0000
16032	-56.0000
16033	-52.0000
16034	-50.0000
16035	-52.0000
16036	-52.0000
16037	-58.0000
16038	-48.0000
16039	-54.0000
16040	-58.0000
16041	-54.0000
16042	-52.0000
16043	-46.0000
16044	-54.0000
16045	-54.0000
16046	-50.0000
16047	-58.0000
16048	-56.0000
16049	-50.0000
16050	-56.0000
16051	-58.0000
16052	-58.0000
16053	-54.0000
16054	-56.0000
16055	-56.0000
16056	-52.0000
16057	-52.0000
16058	-50.0000
16059	-50.0000
16060	-50.0000
16061	-58.0000
16062	-56.0000
16063	-54.0000
16064	-60.0000
16065	-54.0000
16066	-54.0000
16067	-54.0000
16068	-58.0000
16069	-56.0000
16070	-54.0000
16071	-56.0000
16072	-56.0000
16073	-54.0000
16074	-52.0000
16075	-58.0000
16076	-50.0000
16077	-50.0000
16078	-50.0000
16079	-48.0000
16080	-54.0000
16081	-50.0000
16082	-54.0000
16083	-56.0000
16084	-50.0000
16085	-54.0000
16086	-56.0000
16087	-56.0000
16088	-54.0000
16089	-52.0000
16090	-58.0000
16091	-50.0000
16092	-54.0000
16093	-52.0000
16094	-56.0000
16095	-50.0000
16096	-62.0000
16097	-54.0000
16098	-58.0000
16099	-54.0000
16100	-54.0000
16101	-52.0000
16102	-54.0000
16103	-50.0000
16104	-52.0000
16105	-52.0000
16106	-54.0000
16107	-54.0000
16108	-50.0000
16109	-54.0000
16110	-58.0000
16111	-52.0000
16112	-56.0000
16113	-54.0000
16114	-52.0000
16115	-50.0000
16116	-58.0000
16117	-54.0000
16118	-54.0000
16119	-58.0000
16120	-54.0000
16121	-60.0000
16122	-50.0000
16123	-52.0000
16124	-54.0000
16125	-50.0000
16126	-52.0000
16127	-58.0000
16128	-50.0000
16129	-58.0000
16130	-56.0000
16131	-50.0000
16132	-54.0000
16133	-48.0000
16134	-54.0000
16135	-54.0000
16136	-58.0000
16137	-56.0000
16138	-48.0000
16139	-50.0000
16140	-50.0000
16141	-50.0000
16142	-52.0000
16143	-50.0000
16144	-48.0000
16145	-50.0000
16146	-52.0000
16147	-48.0000
16148	-58.0000
16149	-54.0000
16150	-50.0000
16151	-50.0000
16152	-54.0000
16153	-52.0000
16154	-56.0000
16155	-58.0000
16156	-50.0000
16157	-52.0000
16158	-58.0000
16159	-54.0000
16160	-56.0000
16161	-50.0000
16162	-48.0000
16163	-54.0000
16164	-52.0000
16165	-58.0000
16166	-54.0000
16167	-54.0000
16168	-54.0000
16169	-54.0000
16170	-54.0000
16171	-48.0000
16172	-54.0000
16173	-54.0000
16174	-50.0000
16175	-54.0000
16176	-56.0000
16177	-52.0000
16178	-58.0000
16179	-58.0000
16180	-54.0000
16181	-52.0000
16182	-56.0000
16183	-56.0000
16184	-52.0000
16185	-54.0000
16186	-48.0000
16187	-54.0000
16188	-52.0000
16189	-56.0000
16190	-54.0000
16191	-56.0000
16192	-60.0000
16193	-54.0000
16194	-56.0000
16195	-54.0000
16196	-56.0000
16197	-56.0000
16198	-48.0000
16199	-60.0000
16200	-52.0000
16201	-50.0000
16202	-54.0000
16203	-56.0000
16204	-50.0000
16205	-52.0000
16206	-50.0000
16207	-54.0000
16208	-56.0000
16209	-52.0000
16210	-52.0000
16211	-52.0000
16212	-52.0000
16213	-58.0000
16214	-58.0000
16215	-56.0000
16216	-56.0000
16217	-54.0000
16218	-56.0000
16219	-50.0000
16220	-58.0000
16221	-50.0000
16222	-56.0000
16223	-48.0000
16224	-58.0000
16225	-56.0000
16226	-58.0000
16227	-58.0000
16228	-52.0000
16229	-50.0000
16230	-54.0000
16231	-52.0000
16232	-56.0000
16233	-50.0000
16234	-50.0000
16235	-52.0000
16236	-50.0000
16237	-52.0000
16238	-56.0000
16239	-50.0000
16240	-56.0000
16241	-52.0000
16242	-52.0000
16243	-52.0000
16244	-64.0000
16245	-56.0000
16246	-58.0000
16247	-56.0000
16248	-54.0000
16249	-56.0000
16250	-50.0000
16251	-56.0000
16252	-58.0000
16253	-50.0000
16254	-48.0000
16255	-56.0000
16256	-50.0000
16257	-58.0000
16258	-54.0000
16259	-50.0000
16260	-54.0000
16261	-50.0000
16262	-50.0000
16263	-52.0000
16264	-58.0000
16265	-52.0000
16266	-50.0000
16267	-50.0000
16268	-48.0000
16269	-50.0000
16270	-52.0000
16271	-54.0000
16272	-50.0000
16273	-50.0000
16274	-52.0000
16275	-50.0000
16276	-56.0000
16277	-56.0000
16278	-52.0000
16279	-54.0000
16280	-58.0000
16281	-54.0000
16282	-58.0000
16283	-52.0000
16284	-50.0000
16285	-52.0000
16286	-54.0000
16287	-54.0000
16288	-58.0000
16289	-50.0000
16290	-54.0000
16291	-56.0000
16292	-50.0000
16293	-58.0000
16294	-54.0000
16295	-52.0000
16296	-54.0000
16297	-52.0000
16298	-56.0000
16299	-48.0000
16300	-54.0000
16301	-52.0000
16302	-52.0000
16303	-52.0000
16304	-50.0000
16305	-50.0000
16306	-54.0000
16307	-56.0000
16308	-58.0000
16309	-52.0000
16310	-54.0000
16311	-58.0000
16312	-52.0000
16313	-52.0000
16314	-48.0000
16315	-48.0000
16316	-54.0000
16317	-54.0000
16318	-52.0000
16319	-54.0000
16320	-60.0000
16321	-52.0000
16322	-56.0000
16323	-54.0000
16324	-58.0000
16325	-54.0000
16326	-48.0000
16327	-58.0000
16328	-50.0000
16329	-50.0000
16330	-56.0000
16331	-56.0000
16332	-48.0000
16333	-52.0000
16334	-54.0000
16335	-52.0000
16336	-56.0000
16337	-50.0000
16338	-52.0000
16339	-60.0000
16340	-52.0000
16341	-52.0000
16342	-54.0000
16343	-50.0000
16344	-58.0000
16345	-54.0000
16346	-56.0000
16347	-52.0000
16348	-56.0000
16349	-52.0000
16350	-58.0000
16351	-54.0000
16352	-56.0000
16353	-54.0000
16354	-58.0000
16355	-56.0000
16356	-46.0000
16357	-48.0000
16358	-54.0000
16359	-52.0000
16360	-54.0000
16361	-50.0000
16362	-50.0000
16363	-50.0000
16364	-54.0000
16365	-52.0000
16366	-56.0000
16367	-56.0000
16368	-50.0000
16369	-50.0000
16370	-54.0000
16371	-54.0000
16372	-58.0000
16373	-54.0000
16374	-56.0000
16375	-56.0000
16376	-54.0000
16377	-54.0000
16378	-50.0000
16379	-54.0000
16380	-54.0000
16381	-54.0000
16382	-50.0000
16383	-50.0000
16384	-50.0000
16385	-54.0000
16386	-52.0000
16387	-54.0000
16388	-56.0000
16389	-50.0000
16390	-48.0000
16391	-54.0000
16392	-62.0000
16393	-52.0000
16394	-52.0000
16395	-50.0000
16396	-50.0000
16397	-52.0000
16398	-54.0000
16399	-48.0000
16400	-48.0000
16401	-50.0000
16402	-50.0000
16403	-50.0000
16404	-60.0000
16405	-54.0000
16406	-54.0000
16407	-56.0000
16408	-54.0000
16409	-52.0000
16410	-54.0000
16411	-52.0000
16412	-52.0000
16413	-54.0000
16414	-54.0000
16415	-54.0000
16416	-52.0000
16417	-56.0000
16418	-50.0000
16419	-54.0000
16420	-52.0000
16421	-56.0000
16422	-56.0000
16423	-54.0000
16424	-52.0000
16425	-54.0000
16426	-54.0000
16427	-48.0000
16428	-56.0000
16429	-54.0000
16430	-52.0000
16431	-52.0000
16432	-50.0000
16433	-52.0000
16434	-56.0000
16435	-66.0000
16436	-52.0000
16437	-56.0000
16438	-56.0000
16439	-58.0000
16440	-56.0000
16441	-56.0000
16442	-50.0000
16443	-48.0000
16444	-52.0000
16445	-56.0000
16446	-50.0000
16447	-56.0000
16448	-58.0000
16449	-54.0000
16450	-56.0000
16451	-54.0000
16452	-54.0000
16453	-54.0000
16454	-48.0000
16455	-56.0000
16456	-50.0000
16457	-52.0000
16458	-58.0000
16459	-52.0000
16460	-50.0000
16461	-52.0000
16462	-52.0000
16463	-54.0000
16464	-56.0000
16465	-50.0000
16466	-54.0000
16467	-56.0000
16468	-50.0000
16469	-50.0000
16470	-54.0000
16471	-48.0000
16472	-56.0000
16473	-54.0000
16474	-58.0000
16475	-48.0000
16476	-52.0000
16477	-50.0000
16478	-54.0000
16479	-56.0000
16480	-56.0000
16481	-56.0000
16482	-58.0000
16483	-54.0000
16484	-48.0000
16485	-52.0000
16486	-52.0000
16487	-54.0000
16488	-56.0000
16489	-52.0000
16490	-48.0000
16491	-52.0000
16492	-52.0000
16493	-50.0000
16494	-56.0000
16495	-54.0000
16496	-56.0000
16497	-52.0000
16498	-52.0000
16499	-50.0000
16500	-58.0000
16501	-52.0000
16502	-54.0000
16503	-56.0000
16504	-54.0000
16505	-52.0000
16506	-54.0000
16507	-56.0000
16508	-58.0000
16509	-54.0000
16510	-50.0000
16511	-52.0000
16512	-44.0000
16513	-56.0000
16514	-52.0000
16515	-50.0000
16516	-54.0000
16517	-48.0000
16518	-52.0000
16519	-54.0000
16520	-58.0000
16521	-52.0000
16522	-56.0000
16523	-52.0000
16524	-52.0000
16525	-46.0000
16526	-50.0000
16527	-48.0000
16528	-48.0000
16529	-54.0000
16530	-54.0000
16531	-50.0000
16532	-56.0000
16533	-54.0000
16534	-54.0000
16535	-52.0000
16536	-56.0000
16537	-50.0000
16538	-54.0000
16539	-50.0000
16540	-54.0000
16541	-54.0000
16542	-58.0000
16543	-54.0000
16544	-54.0000
16545	-50.0000
16546	-52.0000
16547	-54.0000
16548	-54.0000
16549	-56.0000
16550	-54.0000
16551	-54.0000
16552	-54.0000
16553	-52.0000
16554	-54.0000
16555	-50.0000
16556	-52.0000
16557	-54.0000
16558	-52.0000
16559	-52.0000
16560	-54.0000
16561	-50.0000
16562	-54.0000
16563	-56.0000
16564	-50.0000
16565	-54.0000
16566	-54.0000
16567	-50.0000
16568	-54.0000
16569	-52.0000
16570	-54.0000
16571	-48.0000
16572	-52.0000
16573	-54.0000
16574	-54.0000
16575	-54.0000
16576	-60.0000
16577	-54.0000
16578	-52.0000
16579	-52.0000
16580	-50.0000
16581	-54.0000
16582	-50.0000
16583	-54.0000
16584	-54.0000
16585	-50.0000
16586	-56.0000
16587	-56.0000
16588	-50.0000
16589	-56.0000
16590	-54.0000
16591	-54.0000
16592	-58.0000
16593	-50.0000
16594	-50.0000
16595	-54.0000
16596	-50.0000
16597	-50.0000
16598	-52.0000
16599	-50.0000
16600	-56.0000
16601	-52.0000
16602	-58.0000
16603	-48.0000
16604	-52.0000
16605	-52.0000
16606	-54.0000
16607	-50.0000
16608	-58.0000
16609	-52.0000
16610	-56.0000
16611	-54.0000
16612	-50.0000
16613	-52.0000
16614	-52.0000
16615	-54.0000
16616	-58.0000
16617	-50.0000
16618	-52.0000
16619	-54.0000
16620	-50.0000
16621	-50.0000
16622	-62.0000
16623	-52.0000
16624	-56.0000
16625	-48.0000
16626	-54.0000
16627	-56.0000
16628	-56.0000
16629	-50.0000
16630	-52.0000
16631	-58.0000
16632	-54.0000
16633	-54.0000
16634	-50.0000
16635	-54.0000
16636	-54.0000
16637	-48.0000
16638	-48.0000
16639	-56.0000
16640	-46.0000
16641	-56.0000
16642	-52.0000
16643	-50.0000
16644	-54.0000
16645	-48.0000
16646	-50.0000
16647	-52.0000
16648	-56.0000
16649	-50.0000
16650	-54.0000
16651	-52.0000
16652	-50.0000
16653	-50.0000
16654	-50.0000
16655	-52.0000
16656	-50.0000
16657	-52.0000
16658	-58.0000
16659	-52.0000
16660	-52.0000
16661	-56.0000
16662	-56.0000
16663	-54.0000
16664	-56.0000
16665	-54.0000
16666	-50.0000
16667	-50.0000
16668	-50.0000
16669	-52.0000
16670	-52.0000
16671	-52.0000
16672	-52.0000
16673	-50.0000
16674	-50.0000
16675	-56.0000
16676	-56.0000
16677	-58.0000
16678	-52.0000
16679	-54.0000
16680	-54.0000
16681	-54.0000
16682	-54.0000
16683	-48.0000
16684	-54.0000
16685	-52.0000
16686	-48.0000
16687	-54.0000
16688	-56.0000
16689	-52.0000
16690	-52.0000
16691	-58.0000
16692	-52.0000
16693	-52.0000
16694	-52.0000
16695	-50.0000
16696	-54.0000
16697	-56.0000
16698	-50.0000
16699	-52.0000
16700	-50.0000
16701	-54.0000
16702	-54.0000
16703	-50.0000
16704	-58.0000
16705	-52.0000
16706	-52.0000
16707	-56.0000
16708	-52.0000
16709	-58.0000
16710	-54.0000
16711	-52.0000
16712	-58.0000
16713	-52.0000
16714	-58.0000
16715	-54.0000
16716	-50.0000
16717	-54.0000
16718	-52.0000
16719	-50.0000
16720	-56.0000
16721	-50.0000
16722	-56.0000
16723	-56.0000
16724	-50.0000
16725	-48.0000
16726	-54.0000
16727	-54.0000
16728	-56.0000
16729	-56.0000
16730	-54.0000
16731	-50.0000
16732	-50.0000
16733	-50.0000
16734	-52.0000
16735	-54.0000
16736	-52.0000
16737	-54.0000
16738	-58.0000
16739	-52.0000
16740	-50.0000
16741	-50.0000
16742	-54.0000
16743	-56.0000
16744	-58.0000
16745	-56.0000
16746	-54.0000
16747	-48.0000
16748	-48.0000
16749	-52.0000
16750	-58.0000
16751	-52.0000
16752	-54.0000
16753	-52.0000
16754	-52.0000
16755	-54.0000
16756	-58.0000
16757	-56.0000
16758	-54.0000
16759	-60.0000
16760	-54.0000
16761	-54.0000
16762	-52.0000
16763	-48.0000
16764	-50.0000
16765	-48.0000
16766	-48.0000
16767	-52.0000
16768	-52.0000
16769	-50.0000
16770	-52.0000
16771	-50.0000
16772	-54.0000
16773	-48.0000
16774	-50.0000
16775	-54.0000
16776	-50.0000
16777	-52.0000
16778	-50.0000
16779	-54.0000
16780	-50.0000
16781	-46.0000
16782	-50.0000
16783	-52.0000
16784	-48.0000
16785	-52.0000
16786	-56.0000
16787	-52.0000
16788	-56.0000
16789	-54.0000
16790	-54.0000
16791	-54.0000
16792	-56.0000
16793	-52.0000
16794	-50.0000
16795	-54.0000
16796	-52.0000
16797	-54.0000
16798	-52.0000
16799	-52.0000
16800	-50.0000
16801	-50.0000
16802	-50.0000
16803	-54.0000
16804	-50.0000
16805	-56.0000
16806	-56.0000
16807	-56.0000
16808	-56.0000
16809	-50.0000
16810	-52.0000
16811	-48.0000
16812	-54.0000
16813	-50.0000
16814	-54.0000
16815	-54.0000
16816	-56.0000
16817	-50.0000
16818	-50.0000
16819	-58.0000
16820	-52.0000
16821	-54.0000
16822	-50.0000
16823	-52.0000
16824	-50.0000
16825	-58.0000
16826	-52.0000
16827	-54.0000
16828	-54.0000
16829	-54.0000
16830	-50.0000
16831	-50.0000
16832	-64.0000
16833	-54.0000
16834	-54.0000
16835	-54.0000
16836	-52.0000
16837	-58.0000
16838	-54.0000
16839	-52.0000
16840	-54.0000
16841	-52.0000
16842	-60.0000
16843	-54.0000
16844	-48.0000
16845	-54.0000
16846	-54.0000
16847	-50.0000
16848	-52.0000
16849	-54.0000
16850	-56.0000
16851	-56.0000
16852	-50.0000
16853	-52.0000
16854	-52.0000
16855	-56.0000
16856	-56.0000
16857	-56.0000
16858	-62.0000
16859	-50.0000
16860	-52.0000
16861	-50.0000
16862	-50.0000
16863	-50.0000
16864	-54.0000
16865	-56.0000
16866	-58.0000
16867	-54.0000
16868	-50.0000
16869	-54.0000
16870	-52.0000
16871	-56.0000
16872	-58.0000
16873	-58.0000
16874	-52.0000
16875	-50.0000
16876	-50.0000
16877	-50.0000
16878	-54.0000
16879	-54.0000
16880	-52.0000
16881	-48.0000
16882	-52.0000
16883	-50.0000
16884	-56.0000
16885	-54.0000
16886	-54.0000
16887	-52.0000
16888	-56.0000
16889	-50.0000
16890	-50.0000
16891	-52.0000
16892	-52.0000
16893	-50.0000
16894	-50.0000
16895	-54.0000
16896	-50.0000
16897	-52.0000
16898	-50.0000
16899	-52.0000
16900	-56.0000
16901	-48.0000
16902	-54.0000
16903	-50.0000
16904	-54.0000
16905	-54.0000
16906	-50.0000
16907	-50.0000
16908	-52.0000
16909	-48.0000
16910	-52.0000
16911	-50.0000
16912	-50.0000
16913	-50.0000
16914	-56.0000
16915	-52.0000
16916	-58.0000
16917	-54.0000
16918	-56.0000
16919	-52.0000
16920	-58.0000
16921	-54.0000
16922	-54.0000
16923	-52.0000
16924	-48.0000
16925	-54.0000
16926	-50.0000
16927	-52.0000
16928	-48.0000
16929	-54.0000
16930	-54.0000
16931	-50.0000
16932	-50.0000
16933	-54.0000
16934	-54.0000
16935	-52.0000
16936	-54.0000
16937	-52.0000
16938	-54.0000
16939	-48.0000
16940	-54.0000
16941	-50.0000
16942	-48.0000
16943	-54.0000
16944	-56.0000
16945	-56.0000
16946	-50.0000
16947	-56.0000
16948	-50.0000
16949	-50.0000
16950	-52.0000
16951	-54.0000
16952	-56.0000
16953	-52.0000
16954	-56.0000
16955	-50.0000
16956	-50.0000
16957	-50.0000
16958	-54.0000
16959	-54.0000
16960	-58.0000
16961	-52.0000
16962	-54.0000
16963	-52.0000
16964	-54.0000
16965	-54.0000
16966	-50.0000
16967	-54.0000
16968	-50.0000
16969	-54.0000
16970	-56.0000
16971	-54.0000
16972	-50.0000
16973	-48.0000
16974	-54.0000
16975	-54.0000
16976	-52.0000
16977	-56.0000
16978	-52.0000
16979	-54.0000
16980	-50.0000
16981	-54.0000
16982	-56.0000
16983	-50.0000
16984	-58.0000
16985	-60.0000
16986	-54.0000
16987	-50.0000
16988	-48.0000
16989	-50.0000
16990	-52.0000
16991	-52.0000
16992	-56.0000
16993	-54.0000
16994	-54.0000
16995	-56.0000
16996	-50.0000
16997	-50.0000
16998	-54.0000
16999	-52.0000
17000	-54.0000
17001	-54.0000
17002	-50.0000
17003	-50.0000
17004	-50.0000
17005	-50.0000
17006	-54.0000
17007	-54.0000
17008	-50.0000
17009	-50.0000
17010	-52.0000
17011	-50.0000
17012	-56.0000
17013	-54.0000
17014	-48.0000
17015	-56.0000
17016	-58.0000
17017	-52.0000
17018	-50.0000
17019	-52.0000
17020	-54.0000
17021	-48.0000
17022	-54.0000
17023	-58.0000
17024	-50.0000
17025	-54.0000
17026	-52.0000
17027	-50.0000
17028	-56.0000
17029	-50.0000
17030	-56.0000
17031	-54.0000
17032	-54.0000
17033	-52.0000
17034	-50.0000
17035	-52.0000
17036	-48.0000
17037	-48.0000
17038	-52.0000
17039	-52.0000
17040	-50.0000
17041	-52.0000
17042	-50.0000
17043	-52.0000
17044	-54.0000
17045	-58.0000
17046	-52.0000
17047	-58.0000
17048	-50.0000
17049	-54.0000
17050	-58.0000
17051	-56.0000
17052	-48.0000
17053	-54.0000
17054	-54.0000
17055	-50.0000
17056	-50.0000
17057	-54.0000
17058	-54.0000
17059	-52.0000
17060	-46.0000
17061	-54.0000
17062	-50.0000
17063	-50.0000
17064	-52.0000
17065	-52.0000
17066	-54.0000
17067	-48.0000
17068	-50.0000
17069	-46.0000
17070	-50.0000
17071	-50.0000
17072	-52.0000
17073	-54.0000
17074	-50.0000
17075	-54.0000
17076	-50.0000
17077	-54.0000
17078	-56.0000
17079	-54.0000
17080	-54.0000
17081	-52.0000
17082	-52.0000
17083	-50.0000
17084	-50.0000
17085	-54.0000
17086	-54.0000
17087	-52.0000
17088	-60.0000
17089	-52.0000
17090	-56.0000
17091	-50.0000
17092	-50.0000
17093	-56.0000
17094	-52.0000
17095	-50.0000
17096	-54.0000
17097	-50.0000
17098	-54.0000
17099	-52.0000
17100	-50.0000
17101	-52.0000
17102	-50.0000
17103	-56.0000
17104	-56.0000
17105	-52.0000
17106	-48.0000
17107	-54.0000
17108	-50.0000
17109	-54.0000
17110	-58.0000
17111	-54.0000
17112	-56.0000
17113	-54.0000
17114	-54.0000
17115	-54.0000
17116	-46.0000
17117	-54.0000
17118	-52.0000
17119	-48.0000
17120	-54.0000
17121	-56.0000
17122	-50.0000
17123	-52.0000
17124	-52.0000
17125	-52.0000
17126	-50.0000
17127	-56.0000
17128	-54.0000
17129	-58.0000
17130	-50.0000
17131	-50.0000
17132	-52.0000
17133	-54.0000
17134	-52.0000
17135	-54.0000
17136	-48.0000
17137	-50.0000
17138	-54.0000
17139	-52.0000
17140	-58.0000
17141	-56.0000
17142	-52.0000
17143	-54.0000
17144	-58.0000
17145	-50.0000
17146	-50.0000
17147	-48.0000
17148	-54.0000
17149	-50.0000
17150	-52.0000
17151	-54.0000
17152	-56.0000
17153	-52.0000
17154	-50.0000
17155	-50.0000
17156	-54.0000
17157	-52.0000
17158	-56.0000
17159	-50.0000
17160	-56.0000
17161	-54.0000
17162	-52.0000
17163	-50.0000
17164	-50.0000
17165	-46.0000
17166	-56.0000
17167	-50.0000
17168	-50.0000
17169	-52.0000
17170	-54.0000
17171	-56.0000
17172	-54.0000
17173	-58.0000
17174	-58.0000
17175	-54.0000
17176	-52.0000
17177	-54.0000
17178	-54.0000
17179	-52.0000
17180	-50.0000
17181	-50.0000
17182	-48.0000
17183	-50.0000
17184	-52.0000
17185	-50.0000
17186	-54.0000
17187	-54.0000
17188	-48.0000
17189	-56.0000
17190	-50.0000
17191	-48.0000
17192	-52.0000
17193	-48.0000
17194	-52.0000
17195	-50.0000
17196	-54.0000
17197	-50.0000
17198	-52.0000
17199	-56.0000
17200	-56.0000
17201	-52.0000
17202	-52.0000
17203	-54.0000
17204	-52.0000
17205	-54.0000
17206	-54.0000
17207	-50.0000
17208	-54.0000
17209	-54.0000
17210	-58.0000
17211	-50.0000
17212	-50.0000
17213	-52.0000
17214	-58.0000
17215	-54.0000
17216	-58.0000
17217	-54.0000
17218	-56.0000
17219	-54.0000
17220	-54.0000
17221	-52.0000
17222	-52.0000
17223	-52.0000
17224	-52.0000
17225	-50.0000
17226	-52.0000
17227	-52.0000
17228	-54.0000
17229	-52.0000
17230	-50.0000
17231	-54.0000
17232	-54.0000
17233	-52.0000
17234	-52.0000
17235	-52.0000
17236	-52.0000
17237	-50.0000
17238	-50.0000
17239	-52.0000
17240	-52.0000
17241	-52.0000
17242	-54.0000
17243	-54.0000
17244	-50.0000
17245	-50.0000
17246	-52.0000
17247	-50.0000
17248	-52.0000
17249	-52.0000
17250	-50.0000
17251	-56.0000
17252	-50.0000
17253	-52.0000
17254	-50.0000
17255	-54.0000
17256	-52.0000
17257	-58.0000
17258	-52.0000
17259	-56.0000
17260	-50.0000
17261	-50.0000
17262	-50.0000
17263	-56.0000
17264	-50.0000
17265	-54.0000
17266	-54.0000
17267	-52.0000
17268	-60.0000
17269	-54.0000
17270	-50.0000
17271	-54.0000
17272	-56.0000
17273	-52.0000
17274	-50.0000
17275	-50.0000
17276	-52.0000
17277	-52.0000
17278	-48.0000
17279	-58.0000
17280	-52.0000
17281	-56.0000
17282	-50.0000
17283	-54.0000
17284	-52.0000
17285	-52.0000
17286	-56.0000
17287	-52.0000
17288	-56.0000
17289	-52.0000
17290	-50.0000
17291	-50.0000
17292	-50.0000
17293	-48.0000
17294	-54.0000
17295	-52.0000
17296	-46.0000
17297	-54.0000
17298	-54.0000
17299	-50.0000
17300	-50.0000
17301	-58.0000
17302	-52.0000
17303	-54.0000
17304	-52.0000
17305	-50.0000
17306	-56.0000
17307	-50.0000
17308	-50.0000
17309	-50.0000
17310	-52.0000
17311	-50.0000
17312	-50.0000
17313	-52.0000
17314	-54.0000
17315	-52.0000
17316	-48.0000
17317	-58.0000
17318	-50.0000
17319	-46.0000
17320	-52.0000
17321	-54.0000
17322	-54.0000
17323	-48.0000
17324	-48.0000
17325	-54.0000
17326	-50.0000
17327	-52.0000
17328	-54.0000
17329	-50.0000
17330	-50.0000
17331	-54.0000
17332	-52.0000
17333	-52.0000
17334	-52.0000
17335	-50.0000
17336	-50.0000
17337	-52.0000
17338	-54.0000
17339	-48.0000
17340	-48.0000
17341	-48.0000
17342	-56.0000
17343	-54.0000
17344	-56.0000
17345	-54.0000
17346	-56.0000
17347	-52.0000
17348	-56.0000
17349	-54.0000
17350	-50.0000
17351	-54.0000
17352	-50.0000
17353	-50.0000
17354	-50.0000
17355	-54.0000
17356	-56.0000
